#time FullDelay
63.8346 0.0246376
63.8359 0.0234296
63.8368 0.116764
63.8376 0.0225984
63.8394 0.119366
63.8402 0.0227003
63.8426 0.022592
63.8438 0.113833
63.8447 0.0246672
63.8459 0.0259296
63.8468 0.116764
63.8476 0.0250984
63.8493 0.0242672
63.8501 0.120102
63.8509 0.023436
63.8522 0.122177
63.853 0.0230112
63.8543 0.0242736
63.8551 0.115108
63.8559 0.0234424
63.8576 0.0226112
63.8584 0.118446
63.8601 0.022592
63.8609 0.120926
63.8626 0.022592
63.8638 0.113833
63.8647 0.0246672
63.8659 0.0259296
63.8668 0.116764
63.8676 0.0250984
63.8693 0.0242672
63.8701 0.360101
63.8709 0.023436
63.8726 0.0226048
63.8738 0.113803
63.8746 0.0246376
63.8755 0.415472
63.8763 0.256306
63.8771 0.117141
63.878 0.247975
63.8794 0.119366
63.8802 0.2402
63.8821 0.352147
63.883 0.0229816
63.8843 0.0242608
63.8851 0.115095
63.8859 0.415929
63.8868 0.0267632
63.8876 0.0250984
63.8884 0.118433
63.8893 0.0242672
63.8905 0.120491
63.8913 0.0238256
63.8926 0.0226048
63.8938 0.113803
63.8946 0.0246376
63.8959 0.0234424
63.8968 0.116777
63.8976 0.0226112
63.8994 0.119366
63.9002 0.0227003
63.9026 0.022592
63.9038 0.113803
63.9046 0.0246376
63.9059 0.0259296
63.9068 0.116764
63.9076 0.0250984
63.9093 0.0242672
63.9101 0.120102
63.9109 0.023436
63.9126 0.0226048
63.9138 0.113803
63.9146 0.0246376
63.9159 0.0234424
63.9168 0.116777
63.9176 0.0226112
63.9194 0.119366
63.9202 0.0227003
63.9221 0.352147
63.923 0.0229816
63.9243 0.0242608
63.9251 0.115095
63.9259 0.0259296
63.9276 0.257598
63.9284 0.118433
63.9293 0.249267
63.9301 0.420102
63.9309 0.120936
63.9318 0.0242704
63.9326 0.0226048
63.9338 0.113833
63.9347 0.0246672
63.9359 0.0234424
63.9368 0.116777
63.9376 0.0226112
63.9394 0.119395
63.9402 0.0227299
63.9426 0.022592
63.9438 0.113803
63.9446 0.0246376
63.9459 0.0259296
63.9468 0.116764
63.9476 0.0250984
63.9493 0.0242672
63.9501 0.120102
63.9509 0.023436
63.9521 0.122147
63.953 0.0229816
63.9543 0.0242736
63.9551 0.115108
63.9559 0.0234424
63.9576 0.0226112
63.9584 0.118446
63.9601 0.022592
63.9609 0.120926
63.9626 0.022592
63.9638 0.113803
63.9646 0.0246376
63.9659 0.0259296
63.9668 0.116764
63.9676 0.0250984
63.9693 0.0242672
63.9701 0.120102
63.9709 0.023436
63.9726 0.0226048
63.9738 0.113833
63.9747 0.0246672
63.9755 0.415502
63.9763 0.256336
63.9772 0.11717
63.978 0.238005
63.9794 0.119395
63.9802 0.0227299
63.9826 0.022592
63.9838 0.113803
63.9846 0.0246376
63.9859 0.0259296
63.9868 0.116764
63.9876 0.0250984
63.9893 0.0242672
63.9901 0.120102
63.9909 0.023436
63.9921 0.122147
63.993 0.0229816
63.9943 0.0242736
63.9951 0.115108
63.9959 0.415942
63.9968 0.0242768
63.9976 0.0226112
63.9984 0.118446
64.0001 0.022592
64.0009 0.120926
64.0026 0.022592
64.0038 0.113803
64.0046 0.0246376
64.0059 0.0259296
64.0068 0.116764
64.0076 0.0250984
64.0093 0.0242672
64.0101 0.120102
64.0109 0.023436
64.0126 0.0226048
64.0138 0.113833
64.0147 0.0246672
64.0159 0.0234424
64.0168 0.116777
64.0176 0.0226112
64.0194 0.339395
64.0202 0.0227299
64.0222 0.362177
64.023 0.0230112
64.0243 0.0242608
64.0251 0.115095
64.0259 0.41593
64.0268 0.246764
64.0276 0.257598
64.0284 0.118433
64.0293 0.249267
64.0305 0.120521
64.0314 0.0238552
64.0326 0.0226048
64.0338 0.113833
64.0347 0.0246672
64.0359 0.0234424
64.0368 0.116777
64.0376 0.0226112
64.0394 0.119395
64.0402 0.0227299
64.0426 0.022592
64.0438 0.113803
64.0446 0.0246376
64.0459 0.0234296
64.0468 0.116764
64.0476 0.0225984
64.0494 0.119366
64.0502 0.0227003
64.0526 0.022592
64.0538 0.113833
64.0547 0.0246672
64.0555 0.415502
64.0563 0.026336
64.0572 0.11717
64.058 0.0255048
64.0593 0.0242672
64.0601 0.120102
64.0609 0.023436
64.0626 0.122605
64.0634 0.0234392
64.0643 0.0242736
64.0651 0.115108
64.0659 0.0234424
64.0676 0.0226112
64.0684 0.118446
64.0701 0.022592
64.0709 0.120926
64.0726 0.022592
64.0738 0.113833
64.0747 0.0246672
64.0759 0.0259296
64.0768 0.116764
64.0776 0.257598
64.0793 0.249267
64.0801 0.340102
64.0809 0.240936
64.0826 0.0226048
64.0838 0.113803
64.0846 0.0246376
64.0859 0.0234424
64.0868 0.116777
64.0876 0.0226112
64.0894 0.119366
64.0902 0.0227003
64.0921 0.122147
64.093 0.0229816
64.0943 0.0242608
64.0951 0.115095
64.0959 0.0259296
64.0976 0.0250984
64.0984 0.118433
64.0993 0.0242672
64.1005 0.120491
64.1013 0.0238256
64.1026 0.0226048
64.1038 0.113803
64.1046 0.0246376
64.1059 0.0234424
64.1068 0.116777
64.1076 0.0226112
64.1094 0.119366
64.1102 0.0227003
64.1126 0.022592
64.1138 0.113803
64.1146 0.0246376
64.1159 0.0259296
64.1168 0.116764
64.1176 0.0250984
64.1193 0.0242672
64.1201 0.120102
64.1209 0.023436
64.1226 0.0226048
64.1238 0.113803
64.1246 0.0246376
64.1255 0.415472
64.1263 0.256306
64.1271 0.117141
64.128 0.247975
64.1294 0.119366
64.1302 0.2402
64.1321 0.342147
64.133 0.0229816
64.1343 0.0242608
64.1351 0.115095
64.1359 0.41593
64.1368 0.026764
64.1376 0.0250984
64.1384 0.118433
64.1393 0.0242672
64.1405 0.120491
64.1413 0.0238256
64.1426 0.0226048
64.1438 0.113833
64.1447 0.0246672
64.1459 0.0234424
64.1468 0.116777
64.1476 0.0226112
64.1494 0.119395
64.1502 0.0227299
64.1526 0.022592
64.1538 0.113803
64.1546 0.0246376
64.1559 0.0259296
64.1568 0.116764
64.1576 0.0250984
64.1593 0.0242672
64.1601 0.120102
64.1609 0.023436
64.1621 0.122147
64.163 0.0229816
64.1643 0.0242736
64.1651 0.115108
64.1659 0.0234424
64.1676 0.0226112
64.1684 0.118446
64.1701 0.022592
64.1709 0.360926
64.1726 0.022592
64.1738 0.113803
64.1746 0.0246376
64.1755 0.415472
64.1763 0.0263064
64.1771 0.117141
64.178 0.0279752
64.1793 0.259267
64.1801 0.120102
64.1809 0.250936
64.1826 0.0251048
64.1838 0.113833
64.1847 0.0246672
64.1859 0.0259424
64.1868 0.116777
64.1876 0.0251112
64.1893 0.02428
64.1901 0.120114
64.1909 0.0234488
64.1926 0.0226176
64.1938 0.113803
64.1946 0.0246376
64.196 0.0259552
64.1968 0.11679
64.1976 0.025124
64.1993 0.0242928
64.2001 0.120127
64.201 0.0234616
64.2021 0.122147
64.203 0.0229816
64.2043 0.0242992
64.2051 0.115134
64.206 0.023468
64.2076 0.0226368
64.2085 0.118471
64.2101 0.022592
64.2109 0.120926
64.2126 0.022592
64.2138 0.113803
64.2146 0.0246376
64.2159 0.0259296
64.2168 0.116764
64.2176 0.0250984
64.2193 0.0242672
64.2201 0.120102
64.2209 0.023436
64.2226 0.0226048
64.2238 0.113833
64.2247 0.0246672
64.2259 0.255942
64.2268 0.116777
64.2276 0.247611
64.2294 0.119395
64.2302 0.24023
64.2322 0.122177
64.233 0.0230112
64.2343 0.0242608
64.2351 0.115095
64.2359 0.0259296
64.2376 0.0250984
64.2384 0.118433
64.2393 0.0242672
64.2405 0.120521
64.2414 0.0238552
64.2426 0.0226048
64.2438 0.113833
64.2447 0.0246672
64.2459 0.0234424
64.2468 0.116777
64.2476 0.0226112
64.2494 0.119395
64.2502 0.0227299
64.2526 0.022592
64.2538 0.113803
64.2546 0.0246376
64.2559 0.0234296
64.2568 0.116764
64.2576 0.0225984
64.2594 0.119366
64.2602 0.0227003
64.2621 0.122147
64.263 0.0229816
64.2643 0.0242608
64.2651 0.115095
64.2659 0.0259296
64.2676 0.0250984
64.2684 0.358433
64.2693 0.0242672
64.2705 0.360491
64.2713 0.0238256
64.2726 0.0226048
64.2738 0.113803
64.2746 0.0246376
64.2755 0.415472
64.2763 0.256306
64.2771 0.117141
64.278 0.247975
64.2794 0.119366
64.2802 0.2402
64.2826 0.022592
64.2838 0.113833
64.2847 0.0246672
64.2859 0.0259296
64.2868 0.116764
64.2876 0.0250984
64.2893 0.0242672
64.2901 0.120102
64.2909 0.023436
64.2926 0.0226048
64.2938 0.113803
64.2946 0.0246376
64.2959 0.0234424
64.2968 0.116777
64.2976 0.0226112
64.2994 0.119366
64.3002 0.0227003
64.3021 0.122147
64.303 0.0229816
64.3043 0.0242608
64.3051 0.115095
64.3059 0.41593
64.3068 0.026764
64.3076 0.0250984
64.3084 0.118433
64.3093 0.0242672
64.3105 0.120491
64.3113 0.0238256
64.313 0.0229944
64.3138 0.113829
64.3147 0.0246632
64.3159 0.0234424
64.3168 0.116777
64.3176 0.0226112
64.3194 0.119366
64.3202 0.0227003
64.3226 0.022592
64.3238 0.113803
64.3246 0.0246376
64.3259 0.0259296
64.3268 0.116764
64.3276 0.257598
64.3293 0.249267
64.3301 0.120102
64.3309 0.240936
64.3321 0.122147
64.333 0.0229816
64.3343 0.0242736
64.3351 0.115108
64.3359 0.0234424
64.3376 0.0226112
64.3384 0.118446
64.3401 0.022592
64.3409 0.120926
64.3426 0.022592
64.3438 0.113803
64.3446 0.0246376
64.3455 0.415472
64.3463 0.0263064
64.3471 0.117141
64.348 0.0254752
64.3493 0.0242672
64.3501 0.120102
64.3509 0.023436
64.3526 0.0226048
64.3538 0.113833
64.3547 0.0246672
64.3559 0.0234424
64.3568 0.116777
64.3576 0.0226112
64.3594 0.119395
64.3602 0.0227299
64.3626 0.022592
64.3638 0.113803
64.3646 0.0246376
64.3659 0.0259296
64.3668 0.116764
64.3676 0.0250984
64.3693 0.0242672
64.3701 0.120102
64.3709 0.023436
64.3721 0.352147
64.373 0.0229816
64.3743 0.0242736
64.3751 0.115108
64.3759 0.415942
64.3768 0.246777
64.3776 0.0226112
64.3784 0.118446
64.3801 0.022592
64.3809 0.120926
64.3826 0.022592
64.3838 0.113803
64.3846 0.0246376
64.3859 0.0259296
64.3868 0.116764
64.3876 0.0250984
64.3893 0.0242672
64.3901 0.120102
64.3909 0.023436
64.3926 0.0226048
64.3938 0.113833
64.3947 0.0246672
64.3959 0.0234424
64.3968 0.116777
64.3976 0.0226112
64.3994 0.119395
64.4002 0.0227299
64.4022 0.122177
64.403 0.0230112
64.4043 0.0242608
64.4051 0.115095
64.4059 0.41593
64.4068 0.026764
64.4076 0.0250984
64.4084 0.118433
64.4093 0.0242672
64.4105 0.120521
64.4114 0.0238552
64.413 0.023024
64.4139 0.113858
64.4147 0.0246928
64.4159 0.0234424
64.4168 0.116777
64.4176 0.0226112
64.4194 0.359395
64.4202 0.0227299
64.4226 0.022592
64.4238 0.113803
64.4246 0.0246376
64.4255 0.415472
64.4263 0.0263064
64.4271 0.117141
64.428 0.257975
64.4293 0.249267
64.4301 0.120102
64.4309 0.240936
64.4326 0.0226048
64.4338 0.113833
64.4347 0.0246672
64.4359 0.0234424
64.4368 0.116777
64.4376 0.0226112
64.4394 0.119395
64.4402 0.0227299
64.4422 0.122177
64.443 0.0230112
64.4443 0.0242608
64.4451 0.115095
64.4459 0.0259296
64.4476 0.0250984
64.4484 0.118433
64.4493 0.0242672
64.4505 0.120521
64.4514 0.0238552
64.4526 0.0226048
64.4538 0.113833
64.4547 0.0246672
64.4559 0.0234424
64.4568 0.116777
64.4576 0.0226112
64.4594 0.119395
64.4602 0.0227299
64.4626 0.022592
64.4638 0.113803
64.4646 0.0246376
64.4659 0.0259296
64.4668 0.116764
64.4676 0.0250984
64.4693 0.0242672
64.4701 0.120102
64.4709 0.023436
64.4721 0.352147
64.473 0.0229816
64.4743 0.0242736
64.4751 0.115108
64.4759 0.415942
64.4768 0.246777
64.4776 0.237611
64.4784 0.118446
64.4801 0.022592
64.4809 0.340926
64.4826 0.022592
64.4838 0.113803
64.4846 0.0246376
64.4859 0.0234296
64.4868 0.116764
64.4876 0.0225984
64.4894 0.119366
64.4902 0.0227003
64.4926 0.022592
64.4938 0.113833
64.4947 0.0246672
64.4959 0.0259296
64.4968 0.116764
64.4976 0.0250984
64.4993 0.0242672
64.5001 0.120102
64.5009 0.023436
64.5026 0.0226048
64.5038 0.113803
64.5046 0.0246376
64.5059 0.0234424
64.5068 0.116777
64.5076 0.0226112
64.5094 0.119366
64.5102 0.0227003
64.5121 0.122147
64.513 0.0229816
64.5143 0.0242608
64.5151 0.115095
64.5159 0.0259296
64.5176 0.0250984
64.5184 0.118433
64.5193 0.0242672
64.5205 0.360491
64.5213 0.0238256
64.5226 0.0226048
64.5238 0.113803
64.5246 0.0246376
64.5259 0.255942
64.5268 0.116777
64.5276 0.237611
64.5294 0.119366
64.5302 0.0227003
64.5326 0.022592
64.5338 0.113803
64.5346 0.0246376
64.5359 0.0259296
64.5368 0.116764
64.5376 0.0250984
64.5393 0.0242672
64.5401 0.120102
64.5409 0.420936
64.5418 0.0242704
64.5426 0.122605
64.5434 0.0234392
64.5443 0.0242736
64.5451 0.115108
64.5459 0.0234424
64.5476 0.0226112
64.5484 0.118446
64.5501 0.022592
64.5509 0.120926
64.5526 0.022592
64.5538 0.113803
64.5546 0.0246376
64.5559 0.0259296
64.5568 0.116764
64.5576 0.0250984
64.5593 0.0242672
64.5601 0.120102
64.5609 0.023436
64.5626 0.0226048
64.5638 0.113803
64.5646 0.0246376
64.5659 0.0234424
64.5668 0.116777
64.5676 0.0226112
64.5694 0.119366
64.5702 0.0227003
64.5726 0.022592
64.5738 0.113803
64.5746 0.0246376
64.5759 0.0259296
64.5768 0.116764
64.5776 0.247598
64.5793 0.239267
64.5801 0.120102
64.5809 0.023436
64.5821 0.352147
64.583 0.0229816
64.5843 0.0242736
64.5851 0.115108
64.5859 0.0234424
64.5876 0.0226112
64.5884 0.118446
64.5901 0.022592
64.5909 0.120926
64.5926 0.022592
64.5938 0.113803
64.5946 0.0246376
64.5959 0.0259296
64.5968 0.116764
64.5976 0.0250984
64.5993 0.0242672
64.6001 0.120102
64.6009 0.023436
64.6026 0.0226048
64.6038 0.113833
64.6047 0.0246672
64.6059 0.0234424
64.6068 0.116777
64.6076 0.0226112
64.6094 0.119395
64.6102 0.0227299
64.6122 0.122177
64.613 0.0230112
64.6143 0.0242608
64.6151 0.115095
64.6159 0.0259296
64.6176 0.0250984
64.6184 0.118433
64.6193 0.0242672
64.6205 0.120521
64.6214 0.0238552
64.6226 0.0226048
64.6238 0.113833
64.6247 0.0246672
64.6259 0.255942
64.6268 0.116777
64.6276 0.247611
64.6294 0.339395
64.6302 0.24023
64.6326 0.022592
64.6338 0.113803
64.6346 0.0246376
64.6355 0.415472
64.6363 0.0263064
64.6371 0.117141
64.638 0.0254752
64.6393 0.0242672
64.6401 0.120102
64.6409 0.420936
64.6418 0.0242704
64.6426 0.0226048
64.6438 0.113833
64.6447 0.0246672
64.6459 0.0234424
64.6468 0.116777
64.6476 0.0226112
64.6494 0.119395
64.6502 0.0227299
64.6522 0.122177
64.653 0.0230112
64.6543 0.0242608
64.6551 0.115095
64.6559 0.0259296
64.6576 0.0250984
64.6584 0.118433
64.6593 0.0242672
64.6605 0.120521
64.6614 0.0238552
64.6626 0.0226048
64.6638 0.113833
64.6647 0.0246672
64.6659 0.0234424
64.6668 0.116777
64.6676 0.0226112
64.6694 0.339395
64.6702 0.0227299
64.6726 0.022592
64.6738 0.113803
64.6746 0.0246376
64.6755 0.415472
64.6763 0.266306
64.6771 0.117141
64.678 0.247975
64.6793 0.0242672
64.6801 0.120102
64.6809 0.023436
64.6821 0.122147
64.683 0.0229816
64.6843 0.0242736
64.6851 0.115108
64.6859 0.415942
64.6868 0.0242768
64.6876 0.0226112
64.6884 0.118446
64.6901 0.022592
64.6909 0.120926
64.6926 0.022592
64.6938 0.113803
64.6946 0.0246376
64.6959 0.0234296
64.6968 0.116764
64.6976 0.0225984
64.6994 0.119366
64.7002 0.0227003
64.7026 0.022592
64.7038 0.113833
64.7047 0.0246672
64.7059 0.0259296
64.7068 0.116764
64.7076 0.0250984
64.7093 0.0242672
64.7101 0.120102
64.7109 0.023436
64.7126 0.0226048
64.7138 0.113803
64.7146 0.0246376
64.7159 0.0234424
64.7168 0.116777
64.7176 0.0226112
64.7194 0.119366
64.7202 0.0227003
64.7221 0.352147
64.723 0.0229816
64.7243 0.0242608
64.7251 0.115095
64.7259 0.0259296
64.7276 0.257598
64.7284 0.118433
64.7293 0.249267
64.7301 0.420102
64.7309 0.120936
64.7318 0.0242704
64.7326 0.0226048
64.7338 0.113803
64.7346 0.0246376
64.7359 0.0234424
64.7368 0.116777
64.7376 0.0226112
64.7394 0.119366
64.7402 0.0227003
64.7426 0.022592
64.7438 0.113833
64.7447 0.0246672
64.7459 0.0259296
64.7468 0.116764
64.7476 0.0250984
64.7493 0.0242672
64.7501 0.120102
64.7509 0.023436
64.7522 0.122177
64.753 0.0230112
64.7543 0.0242736
64.7551 0.115108
64.7559 0.0234424
64.7576 0.0226112
64.7584 0.118446
64.7601 0.022592
64.7609 0.120926
64.7626 0.022592
64.7638 0.113803
64.7646 0.0246376
64.7659 0.0259296
64.7668 0.116764
64.7676 0.0250984
64.7693 0.0242672
64.7701 0.120102
64.7709 0.023436
64.7726 0.0226048
64.7738 0.113803
64.7746 0.0246376
64.7755 0.415472
64.7763 0.256306
64.7771 0.117141
64.778 0.237975
64.7794 0.119366
64.7802 0.0227003
64.7826 0.022592
64.7838 0.113803
64.7846 0.0246376
64.7859 0.0259296
64.7868 0.116764
64.7876 0.0250984
64.7893 0.0242672
64.7901 0.120102
64.7909 0.023436
64.7921 0.352147
64.793 0.0229816
64.7943 0.0242736
64.7951 0.115108
64.7959 0.0234424
64.7976 0.0226112
64.7984 0.118446
64.8001 0.022592
64.8009 0.120926
64.8026 0.022592
64.8038 0.113803
64.8046 0.0246376
64.8059 0.0259296
64.8068 0.116764
64.8076 0.0250984
64.8093 0.0242672
64.8101 0.120102
64.8109 0.023436
64.8126 0.0226048
64.8138 0.113833
64.8147 0.0246672
64.8159 0.0234424
64.8168 0.116777
64.8176 0.0226112
64.8194 0.339395
64.8202 0.0227299
64.8222 0.362177
64.823 0.0230112
64.8243 0.0242608
64.8251 0.115095
64.8259 0.0259296
64.8276 0.257598
64.8284 0.118433
64.8293 0.249267
64.8301 0.420102
64.8309 0.120936
64.8318 0.24177
64.8326 0.0226048
64.8338 0.113833
64.8347 0.0246672
64.8359 0.0234424
64.8368 0.116777
64.8376 0.0226112
64.8394 0.119395
64.8402 0.0227299
64.8426 0.022592
64.8438 0.113803
64.8446 0.0246376
64.8455 0.415472
64.8463 0.0263064
64.8471 0.117141
64.848 0.0254752
64.8493 0.0242672
64.8501 0.120102
64.8509 0.023436
64.8526 0.0226048
64.8538 0.113833
64.8547 0.0246672
64.8559 0.0234424
64.8568 0.116777
64.8576 0.0226112
64.8594 0.119395
64.8602 0.0227299
64.8622 0.122177
64.863 0.0230112
64.8643 0.0242608
64.8651 0.115095
64.8659 0.0259296
64.8676 0.0250984
64.8684 0.118433
64.8693 0.0242672
64.8705 0.120521
64.8714 0.0238552
64.8726 0.0226048
64.8738 0.113833
64.8747 0.0246672
64.8759 0.255942
64.8768 0.116777
64.8776 0.237611
64.8794 0.339395
64.8802 0.0227299
64.8826 0.022592
64.8838 0.113803
64.8846 0.0246376
64.8859 0.0259296
64.8868 0.116764
64.8876 0.0250984
64.8893 0.0242672
64.8901 0.120102
64.8909 0.023436
64.8921 0.122147
64.893 0.0229816
64.8943 0.0242736
64.8951 0.115108
64.8959 0.0234424
64.8976 0.0226112
64.8984 0.118446
64.9001 0.022592
64.9009 0.120926
64.9026 0.022592
64.9038 0.113803
64.9046 0.0246376
64.9059 0.0234296
64.9068 0.116764
64.9076 0.0225984
64.9094 0.119366
64.9102 0.0227003
64.9126 0.022592
64.9138 0.113833
64.9147 0.0246672
64.9159 0.0259296
64.9168 0.116764
64.9176 0.0250984
64.9193 0.0242672
64.9201 0.340102
64.9209 0.023436
64.9226 0.0226048
64.9238 0.113803
64.9246 0.0246376
64.9255 0.415472
64.9263 0.256306
64.9271 0.117141
64.928 0.247975
64.9294 0.119366
64.9302 0.2402
64.9321 0.122147
64.933 0.0229816
64.9343 0.0242608
64.9351 0.115095
64.9359 0.41593
64.9368 0.026764
64.9376 0.0250984
64.9384 0.118433
64.9393 0.0242672
64.9405 0.120491
64.9413 0.0238256
64.9426 0.0226048
64.9438 0.113803
64.9446 0.0246376
64.9459 0.0234424
64.9468 0.116777
64.9476 0.0226112
64.9494 0.119366
64.9502 0.0227003
64.9526 0.022592
64.9538 0.113833
64.9547 0.0246672
64.9559 0.0259296
64.9568 0.116764
64.9576 0.0250984
64.9593 0.0242672
64.9601 0.120102
64.9609 0.023436
64.9622 0.122177
64.963 0.0230112
64.9643 0.0242736
64.9651 0.115108
64.9659 0.0234424
64.9676 0.0226112
64.9684 0.118446
64.9701 0.022592
64.9709 0.120926
64.9726 0.022592
64.9738 0.113803
64.9746 0.0246376
64.9755 0.415472
64.9763 0.0263064
64.9771 0.117141
64.978 0.257975
64.9793 0.249267
64.9801 0.340102
64.9809 0.023436
64.9826 0.0226048
64.9838 0.113803
64.9846 0.0246376
64.9859 0.0234424
64.9868 0.116777
64.9876 0.0226112
64.9894 0.119366
64.9902 0.0227003
64.9926 0.022592
64.9938 0.113803
64.9946 0.0246376
64.9959 0.0259296
64.9968 0.116764
64.9976 0.0250984
64.9993 0.0242672
65.0001 0.120102
65.0009 0.023436
65.0021 0.122147
65.003 0.0229816
65.0043 0.0242736
65.0051 0.115108
65.0059 0.0234424
65.0076 0.0226112
65.0084 0.118446
65.0101 0.022592
65.0109 0.120926
65.0126 0.022592
65.0138 0.113803
65.0146 0.0246376
65.0159 0.0259296
65.0168 0.116764
65.0176 0.0250984
65.0193 0.0242672
65.0201 0.120102
65.0209 0.023436
65.0226 0.0226048
65.0238 0.113833
65.0247 0.0246672
65.0255 0.415502
65.0263 0.256336
65.0272 0.11717
65.028 0.248005
65.0294 0.119395
65.0302 0.24023
65.0322 0.122177
65.033 0.0230112
65.0343 0.0242608
65.0351 0.115095
65.0359 0.41593
65.0368 0.026764
65.0376 0.0250984
65.0384 0.118433
65.0393 0.0242672
65.0405 0.120521
65.0414 0.0238552
65.0426 0.0226048
65.0438 0.113833
65.0447 0.0246672
65.0459 0.0234424
65.0468 0.116777
65.0476 0.0226112
65.0494 0.119395
65.0502 0.0227299
65.0526 0.022592
65.0538 0.113803
65.0546 0.0246376
65.0559 0.0259296
65.0568 0.116764
65.0576 0.0250984
65.0593 0.0242672
65.0601 0.120102
65.0609 0.023436
65.0626 0.0226048
65.0638 0.113833
65.0647 0.0246672
65.0659 0.0234424
65.0668 0.116777
65.0676 0.0226112
65.0694 0.359395
65.0702 0.0227299
65.0722 0.362177
65.073 0.0230112
65.0743 0.0242608
65.0751 0.115095
65.0759 0.0259296
65.0776 0.257598
65.0784 0.118433
65.0793 0.249267
65.0801 0.420102
65.0809 0.120936
65.0818 0.0242704
65.0826 0.0226048
65.0838 0.113833
65.0847 0.0246672
65.0859 0.0234424
65.0868 0.116777
65.0876 0.0226112
65.0894 0.119395
65.0902 0.0227299
65.0926 0.022592
65.0938 0.113803
65.0946 0.0246376
65.0959 0.0259296
65.0968 0.116764
65.0976 0.0250984
65.0993 0.0242672
65.1001 0.120102
65.1009 0.023436
65.1021 0.122147
65.103 0.0229816
65.1043 0.0242736
65.1051 0.115108
65.1059 0.415942
65.1068 0.0242768
65.1076 0.0226112
65.1084 0.118446
65.1101 0.022592
65.1109 0.120926
65.1126 0.0225952
65.1138 0.113803
65.1146 0.0246376
65.1159 0.0259296
65.1168 0.116764
65.1176 0.0250984
65.1193 0.0242672
65.1201 0.120102
65.1209 0.023436
65.1226 0.0226048
65.1238 0.113833
65.1247 0.0246672
65.1259 0.255942
65.1268 0.116777
65.1276 0.247611
65.1294 0.119395
65.1302 0.24023
65.1326 0.022592
65.1338 0.113803
65.1346 0.0246376
65.1359 0.0234296
65.1368 0.116764
65.1376 0.0225984
65.1394 0.119366
65.1402 0.0227003
65.1421 0.122147
65.143 0.0229816
65.1443 0.0242608
65.1451 0.115095
65.1459 0.41593
65.1468 0.026764
65.1476 0.0250984
65.1484 0.118433
65.1493 0.0242672
65.1505 0.120491
65.1513 0.0238256
65.1526 0.0226048
65.1538 0.113803
65.1546 0.0246376
65.1559 0.0234424
65.1568 0.116777
65.1576 0.0226112
65.1594 0.119366
65.1602 0.0227003
65.1626 0.022592
65.1638 0.113833
65.1647 0.0246672
65.1659 0.0259296
65.1668 0.116764
65.1676 0.0250984
65.1693 0.0242672
65.1701 0.340102
65.1709 0.023436
65.1722 0.362177
65.173 0.0230112
65.1743 0.0242736
65.1751 0.115108
65.1759 0.415942
65.1768 0.246777
65.1776 0.237611
65.1784 0.118446
65.1801 0.022592
65.1809 0.120926
65.1826 0.022592
65.1838 0.113803
65.1846 0.0246376
65.1859 0.0259296
65.1868 0.116764
65.1876 0.0250984
65.1893 0.0242672
65.1901 0.120102
65.1909 0.023436
65.1926 0.0226048
65.1938 0.113803
65.1946 0.0246376
65.1959 0.0234424
65.1968 0.116777
65.1976 0.0226112
65.1994 0.119366
65.2002 0.0227003
65.2026 0.022592
65.2038 0.113803
65.2046 0.0246376
65.2055 0.415472
65.2063 0.0263064
65.2071 0.117141
65.208 0.0254752
65.2093 0.0242672
65.2101 0.120102
65.2109 0.023436
