#time FullDelay
16.9043 0.0242608
16.9059 0.0239296
16.9076 0.0235984
16.9093 0.0232672
16.9109 0.022936
16.9126 0.0226048
16.9138 0.113774
16.9146 0.022608
16.9166 0.022592
16.9186 0.022592
16.9206 0.022592
16.9226 0.022592
16.9243 0.0242608
16.9259 0.0239296
16.9276 0.0235984
16.9293 0.0232672
16.9309 0.022936
16.9326 0.0226048
16.9338 0.113774
16.9346 0.022608
16.9366 0.022592
16.9386 0.022592
16.9406 0.022592
16.9426 0.022592
16.9443 0.0242608
16.9459 0.0239296
16.9476 0.0235984
16.9493 0.0232672
16.9509 0.022936
16.9526 0.0226048
16.9538 0.113774
16.9546 0.022608
16.9566 0.022592
16.9586 0.022592
16.9606 0.022592
16.9626 0.022592
16.9638 0.113774
16.9646 0.024608
16.9659 0.0239296
16.9676 0.0235984
16.9693 0.0232672
16.9709 0.022936
16.9726 0.0226048
16.9746 0.022592
16.9766 0.022592
16.9786 0.022592
16.9806 0.022592
16.9826 0.022592
16.9838 0.113774
16.9846 0.024608
16.9859 0.0239296
16.9876 0.0235984
16.9893 0.0232672
16.9909 0.022936
16.9926 0.0226048
16.9946 0.022592
16.9966 0.022592
16.9986 0.022592
17.0006 0.022592
17.0026 0.022592
17.0038 0.113774
17.0046 0.024608
17.0059 0.0239296
17.0076 0.0235984
17.0093 0.0232672
17.0109 0.022936
17.0126 0.0226048
17.0146 0.022592
17.0166 0.022592
17.0186 0.022592
17.0206 0.022592
17.0226 0.022592
17.0238 0.113774
17.0246 0.024608
17.0259 0.0239296
17.0276 0.0235984
17.0293 0.0232672
17.0309 0.022936
17.0326 0.0226048
17.0346 0.022592
17.0366 0.022592
17.0386 0.022592
17.0406 0.022592
17.0426 0.022592
17.0438 0.113774
17.0446 0.024608
17.0459 0.0239296
17.0476 0.0235984
17.0493 0.0232672
17.0509 0.022936
17.0526 0.0226048
17.0546 0.022592
17.0566 0.022592
17.0586 0.022592
17.0606 0.022592
17.0626 0.022592
17.0638 0.113774
17.0646 0.024608
17.0659 0.0239296
17.0676 0.0235984
17.0693 0.0232672
17.0709 0.022936
17.0726 0.0226048
17.0746 0.022592
17.0766 0.022592
17.0786 0.022592
17.0806 0.022592
17.0826 0.022592
17.0838 0.113774
17.0846 0.022608
17.0866 0.022592
17.0886 0.022592
17.0906 0.022592
17.0926 0.022592
17.0943 0.0242608
17.0959 0.0239296
17.0976 0.0235984
17.0993 0.0232672
17.1009 0.022936
17.1026 0.0226048
17.1038 0.113774
17.1046 0.022608
17.1066 0.022592
17.1086 0.022592
17.1106 0.022592
17.1126 0.022592
17.1143 0.0242608
17.1159 0.0239296
17.1176 0.0235984
17.1193 0.0232672
17.1209 0.022936
17.1226 0.0226048
17.1238 0.113774
17.1246 0.022608
17.1266 0.022592
17.1286 0.022592
17.1306 0.022592
17.1326 0.022592
17.1343 0.0242608
17.1359 0.0239296
17.1376 0.0235984
17.1393 0.0232672
17.1409 0.022936
17.1426 0.0226048
17.1438 0.113774
17.1446 0.022608
17.1466 0.022592
17.1486 0.022592
17.1506 0.022592
17.1526 0.022592
17.1543 0.0242608
17.1559 0.0239296
17.1576 0.0235984
17.1593 0.0232672
17.1609 0.022936
17.1626 0.0226048
17.1638 0.113774
17.1646 0.022608
17.1666 0.022592
17.1686 0.022592
17.1706 0.022592
17.1726 0.022592
17.1738 0.113774
17.1746 0.024608
17.1759 0.0239296
17.1776 0.0235984
17.1793 0.0232672
17.1809 0.022936
17.1826 0.0226048
17.1846 0.022592
17.1866 0.022592
17.1886 0.022592
17.1906 0.022592
17.1926 0.022592
17.1938 0.113774
17.1946 0.024608
17.1959 0.0239296
17.1976 0.0235984
17.1993 0.0232672
17.2009 0.022936
17.2026 0.0226048
17.2046 0.022592
17.2066 0.022592
17.2086 0.022592
17.2106 0.022592
17.2126 0.022592
17.2138 0.113774
17.2146 0.024608
17.2159 0.0239296
17.2176 0.0235984
17.2193 0.0232672
17.2209 0.022936
17.2226 0.0226048
17.2246 0.022592
17.2266 0.022592
17.2286 0.022592
17.2306 0.022592
17.2326 0.022592
17.2338 0.113774
17.2346 0.024608
17.2359 0.0239296
17.2376 0.0235984
17.2393 0.0232672
17.2409 0.022936
17.2426 0.0226048
17.2446 0.022592
17.2466 0.022592
17.2486 0.022592
17.2506 0.022592
17.2526 0.022592
17.2538 0.113774
17.2546 0.024608
17.2559 0.0239296
17.2576 0.0235984
17.2593 0.0232672
17.2609 0.022936
17.2626 0.0226048
17.2646 0.022592
17.2666 0.022592
17.2686 0.022592
17.2706 0.022592
17.2726 0.022592
17.2738 0.113774
17.2746 0.024608
17.2759 0.0239296
17.2776 0.0235984
17.2793 0.0232672
17.2809 0.022936
17.2826 0.0226048
17.2846 0.022592
17.2866 0.022592
17.2886 0.022592
17.2906 0.022592
17.2926 0.022592
17.2938 0.113774
17.2946 0.024608
17.2959 0.0239296
17.2976 0.0235984
17.2993 0.0232672
17.3009 0.022936
17.3026 0.0226048
17.3046 0.022592
17.3066 0.022592
17.3086 0.022592
17.3106 0.022592
17.3126 0.022592
17.3138 0.113774
17.3146 0.022608
17.3166 0.022592
17.3186 0.022592
17.3206 0.022592
17.3226 0.022592
17.3243 0.0242608
17.3259 0.0239296
17.3276 0.0235984
17.3293 0.0232672
17.3309 0.022936
17.3326 0.0226048
17.3338 0.113774
17.3346 0.022608
17.3366 0.022592
17.3386 0.022592
17.3406 0.022592
17.3426 0.022592
17.3443 0.0242608
17.3459 0.0239296
17.3476 0.0235984
17.3493 0.0232672
17.3509 0.022936
17.3526 0.0226048
17.3538 0.113774
17.3546 0.022608
17.3566 0.022592
17.3586 0.022592
17.3606 0.022592
17.3626 0.022592
17.3643 0.0242608
17.3659 0.0239296
17.3676 0.0235984
17.3693 0.0232672
17.3709 0.022936
17.3726 0.0226048
17.3738 0.113774
17.3746 0.022608
17.3766 0.022592
17.3786 0.022592
17.3806 0.022592
17.3826 0.022592
17.3843 0.0242608
17.3859 0.0239296
17.3876 0.0235984
17.3893 0.0232672
17.3909 0.022936
17.3926 0.0226048
17.3938 0.113774
17.3946 0.022608
17.3966 0.022592
17.3986 0.022592
17.4006 0.022592
17.4026 0.022592
17.4038 0.113774
17.4046 0.024608
17.4059 0.0239296
17.4076 0.0235984
17.4093 0.0232672
17.4109 0.022936
17.4126 0.0226048
17.4146 0.022592
17.4166 0.022592
17.4186 0.022592
17.4206 0.022592
17.4226 0.022592
17.4238 0.113774
17.4246 0.024608
17.4259 0.0239296
17.4276 0.0235984
17.4293 0.0232672
17.4309 0.022936
17.4326 0.0226048
17.4346 0.022592
17.4366 0.022592
17.4386 0.022592
17.4406 0.022592
17.4426 0.022592
17.4438 0.113774
17.4446 0.024608
17.4459 0.0239296
17.4476 0.0235984
17.4493 0.0232672
17.4509 0.022936
17.4526 0.0226048
17.4546 0.022592
17.4566 0.022592
17.4586 0.022592
17.4606 0.022592
17.4626 0.022592
17.4638 0.113774
17.4646 0.024608
17.4659 0.0239296
17.4676 0.0235984
17.4693 0.0232672
17.4709 0.022936
17.4726 0.0226048
17.4746 0.022592
17.4766 0.022592
17.4786 0.022592
17.4806 0.022592
17.4826 0.022592
17.4838 0.113774
17.4846 0.024608
17.4859 0.0239296
17.4876 0.0235984
17.4893 0.0232672
17.4909 0.022936
17.4926 0.0226048
17.4946 0.022592
17.4966 0.022592
17.4986 0.022592
17.5006 0.022592
17.5026 0.022592
17.5038 0.113774
17.5046 0.024608
17.5059 0.0239296
17.5076 0.0235984
17.5093 0.0232672
17.5109 0.022936
17.5126 0.0226048
17.5146 0.022592
17.5166 0.022592
17.5186 0.022592
17.5206 0.022592
17.5226 0.022592
17.5238 0.113774
17.5246 0.022608
17.5266 0.022592
17.5286 0.022592
17.5306 0.022592
17.5326 0.022592
17.5343 0.0242608
17.5359 0.0239296
17.5376 0.0235984
17.5393 0.0232672
17.5409 0.022936
17.5426 0.0226048
17.5438 0.113774
17.5446 0.022608
17.5466 0.022592
17.5486 0.022592
17.5506 0.022592
17.5526 0.022592
17.5543 0.0242608
17.5559 0.0239296
17.5576 0.0235984
17.5593 0.0232672
17.5609 0.022936
17.5626 0.0226048
17.5638 0.113774
17.5646 0.022608
17.5666 0.022592
17.5686 0.022592
17.5706 0.022592
17.5726 0.022592
17.5743 0.0242608
17.5759 0.0239296
17.5776 0.0235984
17.5793 0.0232672
17.5809 0.022936
17.5826 0.0226048
17.5838 0.113774
17.5846 0.022608
17.5866 0.022592
17.5886 0.022592
17.5906 0.022592
17.5926 0.022592
17.5943 0.0242608
17.5959 0.0239296
17.5976 0.0235984
17.5993 0.0232672
17.6009 0.022936
17.6026 0.0226048
17.6038 0.113774
17.6046 0.022608
17.6066 0.022592
17.6086 0.022592
17.6106 0.022592
17.6126 0.022592
17.6138 0.113774
17.6146 0.024608
17.6159 0.0239296
17.6176 0.0235984
17.6193 0.0232672
17.6209 0.022936
17.6226 0.0226048
17.6246 0.022592
17.6266 0.022592
17.6286 0.022592
17.6306 0.022592
17.6326 0.022592
17.6338 0.113774
17.6346 0.024608
17.6359 0.0239296
17.6376 0.0235984
17.6393 0.0232672
17.6409 0.022936
17.6426 0.0226048
17.6446 0.022592
17.6466 0.022592
17.6486 0.022592
17.6506 0.022592
17.6526 0.022592
17.6538 0.113774
17.6546 0.024608
17.6559 0.0239296
17.6576 0.0235984
17.6593 0.0232672
17.6609 0.022936
17.6626 0.0226048
17.6646 0.022592
17.6666 0.022592
17.6686 0.022592
17.6706 0.022592
17.6726 0.022592
17.6738 0.113774
17.6746 0.024608
17.6759 0.0239296
17.6776 0.0235984
17.6793 0.0232672
17.6809 0.022936
17.6826 0.0226048
17.6846 0.022592
17.6866 0.022592
17.6886 0.022592
17.6906 0.022592
17.6926 0.022592
17.6938 0.113774
17.6946 0.024608
17.6959 0.0239296
17.6976 0.0235984
17.6993 0.0232672
17.7009 0.022936
17.7026 0.0226048
17.7046 0.022592
17.7066 0.022592
17.7086 0.022592
17.7106 0.022592
17.7126 0.022592
17.7138 0.113774
17.7146 0.024608
17.7159 0.0239296
17.7176 0.0235984
17.7193 0.0232672
17.7209 0.022936
17.7226 0.0226048
17.7246 0.022592
17.7266 0.022592
17.7286 0.022592
17.7306 0.022592
17.7326 0.022592
17.7338 0.113774
17.7346 0.022608
17.7366 0.022592
17.7386 0.022592
17.7406 0.022592
17.7426 0.022592
17.7443 0.0242608
17.7459 0.0239296
17.7476 0.0235984
17.7493 0.0232672
17.7509 0.022936
17.7526 0.0226048
17.7538 0.113774
17.7546 0.022608
17.7566 0.022592
17.7586 0.022592
17.7606 0.022592
17.7626 0.022592
17.7643 0.0242608
17.7659 0.0239296
17.7676 0.0235984
17.7693 0.0232672
17.7709 0.022936
17.7726 0.0226048
17.7738 0.113774
17.7746 0.022608
17.7766 0.022592
17.7786 0.022592
17.7806 0.022592
17.7826 0.022592
17.7843 0.0242608
17.7859 0.0239296
17.7876 0.0235984
17.7893 0.0232672
17.7909 0.022936
17.7926 0.0226048
17.7938 0.113774
17.7946 0.022608
17.7966 0.022592
17.7986 0.022592
17.8006 0.022592
17.8026 0.022592
17.8043 0.0242608
17.8059 0.0239296
17.8076 0.0235984
17.8093 0.0232672
17.8109 0.022936
17.8126 0.0226048
17.8138 0.113774
17.8146 0.022608
17.8166 0.022592
17.8186 0.022592
17.8206 0.022592
17.8226 0.022592
17.8238 0.113774
17.8246 0.024608
17.8259 0.0239296
17.8276 0.0235984
17.8293 0.0232672
17.8309 0.022936
17.8326 0.0226048
17.8346 0.022592
17.8366 0.022592
17.8386 0.022592
17.8406 0.022592
17.8426 0.022592
17.8438 0.113774
17.8446 0.024608
17.8459 0.0239296
17.8476 0.0235984
17.8493 0.0232672
17.8509 0.022936
17.8526 0.0226048
17.8546 0.022592
17.8566 0.022592
17.8586 0.022592
17.8606 0.022592
17.8626 0.022592
17.8638 0.113774
17.8646 0.024608
17.8659 0.0239296
17.8676 0.0235984
17.8693 0.0232672
17.8709 0.022936
17.8726 0.0226048
17.8746 0.022592
17.8766 0.022592
17.8786 0.022592
17.8806 0.022592
17.8826 0.022592
17.8838 0.113774
17.8846 0.024608
17.8859 0.0239296
17.8876 0.0235984
17.8893 0.0232672
17.8909 0.022936
17.8926 0.0226048
17.8946 0.022592
17.8966 0.022592
17.8986 0.022592
17.9006 0.022592
17.9026 0.022592
17.9038 0.113774
17.9046 0.024608
17.9059 0.0239296
17.9076 0.0235984
17.9093 0.0232672
17.9109 0.022936
17.9126 0.0226048
17.9146 0.022592
17.9166 0.022592
17.9186 0.022592
17.9206 0.022592
17.9226 0.022592
17.9238 0.113774
17.9246 0.024608
17.9259 0.0239296
17.9276 0.0235984
17.9293 0.0232672
17.9309 0.022936
17.9326 0.0226048
17.9346 0.022592
17.9366 0.022592
17.9386 0.022592
17.9406 0.022592
17.9426 0.022592
17.9438 0.113774
17.9446 0.024608
17.9459 0.0239296
17.9476 0.0235984
17.9493 0.0232672
17.9509 0.022936
17.9526 0.0226048
17.9546 0.022592
17.9566 0.022592
17.9586 0.022592
17.9606 0.022592
17.9626 0.022592
17.9638 0.113774
17.9646 0.022608
17.9666 0.022592
17.9686 0.022592
17.9706 0.022592
17.9726 0.022592
17.9743 0.0242608
17.9759 0.0239296
17.9776 0.0235984
17.9793 0.0232672
17.9809 0.022936
17.9826 0.0226048
17.9838 0.113774
17.9846 0.022608
17.9866 0.022592
17.9886 0.022592
17.9906 0.022592
17.9926 0.022592
17.9943 0.0242608
17.9959 0.0239296
17.9976 0.0235984
17.9993 0.0232672
18.0009 0.022936
18.0026 0.0226048
18.0038 0.113774
18.0046 0.022608
18.0066 0.022592
18.0086 0.022592
18.0106 0.022592
18.0126 0.022592
18.0143 0.0242608
18.0159 0.0239296
18.0176 0.0235984
18.0193 0.0232672
18.0209 0.022936
18.0226 0.0226048
18.0238 0.113774
18.0246 0.022608
18.0266 0.022592
18.0286 0.022592
18.0306 0.022592
18.0326 0.022592
18.0343 0.0242608
18.0359 0.0239296
18.0376 0.0235984
18.0393 0.0232672
18.0409 0.022936
18.0426 0.0226048
18.0438 0.113774
18.0446 0.022608
18.0466 0.022592
18.0486 0.022592
18.0506 0.022592
18.0526 0.022592
18.0538 0.113774
18.0546 0.024608
18.0559 0.0239296
18.0576 0.0235984
18.0593 0.0232672
18.0609 0.022936
18.0626 0.0226048
18.0646 0.022592
18.0666 0.022592
18.0686 0.022592
18.0706 0.022592
18.0726 0.022592
18.0738 0.113774
18.0746 0.024608
18.0759 0.0239296
18.0776 0.0235984
18.0793 0.0232672
18.0809 0.022936
18.0826 0.0226048
18.0846 0.022592
18.0866 0.022592
18.0886 0.022592
18.0906 0.022592
18.0926 0.022592
18.0938 0.113774
18.0946 0.024608
18.0959 0.0239296
18.0976 0.0235984
18.0993 0.0232672
18.1009 0.022936
18.1026 0.0226048
18.1046 0.022592
18.1066 0.022592
18.1086 0.022592
18.1106 0.022592
18.1126 0.022592
18.1138 0.113774
18.1146 0.024608
18.1159 0.0239296
18.1176 0.0235984
18.1193 0.0232672
18.1209 0.022936
18.1226 0.0226048
18.1246 0.022592
18.1266 0.022592
18.1286 0.022592
18.1306 0.022592
18.1326 0.022592
18.1338 0.113774
18.1346 0.024608
18.1359 0.0239296
18.1376 0.0235984
18.1393 0.0232672
18.1409 0.022936
18.1426 0.0226048
18.1446 0.022592
18.1466 0.022592
18.1486 0.022592
18.1506 0.022592
18.1526 0.022592
18.1538 0.113774
18.1546 0.024608
18.1559 0.0239296
18.1576 0.0235984
18.1593 0.0232672
18.1609 0.022936
18.1626 0.0226048
18.1646 0.022592
18.1666 0.022592
18.1686 0.022592
18.1706 0.022592
18.1726 0.022592
18.1738 0.113774
18.1746 0.022608
18.1766 0.022592
18.1786 0.022592
18.1806 0.022592
18.1826 0.022592
18.1843 0.0242608
18.1859 0.0239296
18.1876 0.0235984
18.1893 0.0232672
18.1909 0.022936
18.1926 0.0226048
18.1938 0.113774
18.1946 0.022608
18.1966 0.022592
18.1986 0.022592
18.2006 0.022592
18.2026 0.022592
18.2043 0.0242608
18.2059 0.0239296
18.2076 0.0235984
18.2093 0.0232672
18.2109 0.022936
18.2126 0.0226048
18.2138 0.113774
18.2146 0.022608
18.2166 0.022592
18.2186 0.022592
18.2206 0.022592
18.2226 0.022592
18.2243 0.0242608
18.2259 0.0239296
18.2276 0.0235984
18.2293 0.0232672
18.2309 0.022936
18.2326 0.0226048
18.2338 0.113774
18.2346 0.022608
18.2366 0.022592
18.2386 0.022592
18.2406 0.022592
18.2426 0.022592
18.2443 0.0242608
18.2459 0.0239296
18.2476 0.0235984
18.2493 0.0232672
18.2509 0.022936
18.2526 0.0226048
18.2538 0.113774
18.2546 0.022608
18.2566 0.022592
18.2586 0.022592
18.2606 0.022592
18.2626 0.022592
18.2638 0.113774
18.2646 0.024608
18.2659 0.0239296
18.2676 0.0235984
18.2693 0.0232672
18.2709 0.022936
18.2726 0.0226048
18.2746 0.022592
18.2766 0.022592
18.2786 0.022592
18.2806 0.022592
18.2826 0.022592
18.2838 0.113774
18.2846 0.024608
18.2859 0.0239296
18.2876 0.0235984
18.2893 0.0232672
18.2909 0.022936
18.2926 0.0226048
18.2943 0.0242736
18.2959 0.0239424
18.2976 0.0236112
18.2993 0.02328
18.3009 0.0229488
18.3026 0.0226176
18.3038 0.113774
18.3046 0.024608
18.306 0.0239552
18.3076 0.023624
18.3093 0.0232928
18.311 0.0229616
18.3126 0.0226304
18.3146 0.022592
18.3166 0.022592
18.3186 0.022592
18.3206 0.022592
18.3226 0.022592
18.3238 0.113774
18.3246 0.024608
18.3259 0.0239296
18.3276 0.0235984
18.3293 0.0232672
18.3309 0.022936
18.3326 0.0226048
18.3346 0.022592
18.3366 0.022592
18.3386 0.022592
18.3406 0.022592
18.3426 0.022592
18.3438 0.113774
18.3446 0.024608
18.3459 0.0239296
18.3476 0.0235984
18.3493 0.0232672
18.3509 0.022936
18.3526 0.0226048
18.3546 0.022592
18.3566 0.022592
18.3586 0.022592
18.3606 0.022592
18.3626 0.022592
18.3638 0.113774
18.3646 0.024608
18.3659 0.0239296
18.3676 0.0235984
18.3693 0.0232672
18.3709 0.022936
18.3726 0.0226048
18.3746 0.022592
18.3766 0.022592
18.3786 0.022592
18.3806 0.022592
18.3826 0.022592
18.3846 0.022592
18.3866 0.022592
18.3886 0.022592
18.3906 0.022592
18.3926 0.022592
18.3943 0.0242608
18.3959 0.0239296
18.3976 0.0235984
18.3993 0.0232672
18.4009 0.022936
18.4026 0.0226048
18.4038 0.113774
18.4046 0.022608
18.4066 0.022592
18.4086 0.022592
18.4106 0.022592
18.4126 0.022592
18.4143 0.0242608
18.4159 0.0239296
18.4176 0.0235984
18.4193 0.0232672
18.4209 0.022936
18.4226 0.0226048
18.4238 0.113774
18.4246 0.022608
18.4266 0.022592
18.4286 0.022592
18.4306 0.022592
18.4326 0.022592
18.4343 0.0242608
18.4359 0.0239296
18.4376 0.0235984
18.4393 0.0232672
18.4409 0.022936
18.4426 0.0226048
18.4438 0.113774
18.4446 0.022608
18.4466 0.022592
18.4486 0.022592
18.4506 0.022592
18.4526 0.022592
18.4543 0.0242608
18.4559 0.0239296
18.4576 0.0235984
18.4593 0.0232672
18.4609 0.022936
18.4626 0.0226048
18.4638 0.113774
18.4646 0.022608
18.4666 0.022592
18.4686 0.022592
18.4706 0.022592
18.4726 0.022592
18.4738 0.113774
18.4746 0.024608
18.4759 0.0239296
18.4776 0.0235984
18.4793 0.0232672
18.4809 0.022936
18.4826 0.0226048
18.4846 0.022592
18.4866 0.022592
18.4886 0.022592
18.4906 0.022592
18.4926 0.022592
18.4938 0.113774
18.4946 0.024608
18.4959 0.0239296
18.4976 0.0235984
18.4993 0.0232672
18.5009 0.022936
18.5026 0.0226048
18.5046 0.022592
18.5066 0.022592
18.5086 0.022592
18.5106 0.022592
18.5126 0.022592
18.5138 0.113774
18.5146 0.024608
18.5159 0.0239296
18.5176 0.0235984
18.5193 0.0232672
18.5209 0.022936
18.5226 0.0226048
18.5246 0.022592
18.5266 0.022592
18.5286 0.022592
18.5306 0.022592
18.5326 0.022592
18.5338 0.113774
18.5346 0.024608
18.5359 0.0239296
18.5376 0.0235984
18.5393 0.0232672
18.5409 0.022936
18.5426 0.0226048
18.5446 0.022592
18.5466 0.022592
18.5486 0.022592
18.5506 0.022592
18.5526 0.022592
18.5538 0.113774
18.5546 0.024608
18.5559 0.0239296
18.5576 0.0235984
18.5593 0.0232672
18.5609 0.022936
18.5626 0.0226048
18.5646 0.022592
18.5666 0.022592
18.5686 0.022592
18.5706 0.022592
18.5726 0.022592
18.5738 0.113774
18.5746 0.024608
18.5759 0.0239296
18.5776 0.0235984
18.5793 0.0232672
18.5809 0.022936
18.5826 0.0226048
18.5846 0.022592
18.5866 0.022592
18.5886 0.022592
18.5906 0.022592
18.5926 0.022592
18.5938 0.113774
18.5946 0.024608
18.5959 0.0239296
18.5976 0.0235984
18.5993 0.0232672
18.6009 0.022936
18.6026 0.0226048
18.6046 0.022592
18.6066 0.022592
18.6086 0.022592
18.6106 0.022592
18.6126 0.022592
18.6138 0.113774
18.6146 0.022608
18.6166 0.022592
18.6186 0.022592
18.6206 0.022592
18.6226 0.022592
18.6243 0.0242608
18.6259 0.0239296
18.6276 0.0235984
18.6293 0.0232672
18.6309 0.022936
18.6326 0.0226048
18.6338 0.113774
18.6346 0.022608
18.6366 0.022592
18.6386 0.022592
18.6406 0.022592
18.6426 0.022592
18.6443 0.0242608
18.6459 0.0239296
18.6476 0.0235984
18.6493 0.0232672
18.6509 0.022936
18.6526 0.0226048
18.6538 0.113774
18.6546 0.022608
18.6566 0.022592
18.6586 0.022592
18.6606 0.022592
18.6626 0.022592
18.6643 0.0242608
18.6659 0.0239296
18.6676 0.0235984
18.6693 0.0232672
18.6709 0.022936
18.6726 0.0226048
18.6738 0.113774
18.6746 0.022608
18.6766 0.022592
18.6786 0.022592
18.6806 0.022592
18.6826 0.022592
18.6843 0.0242608
18.6859 0.0239296
18.6876 0.0235984
18.6893 0.0232672
18.6909 0.022936
18.6926 0.0226048
18.6938 0.113774
18.6946 0.022608
18.6966 0.022592
18.6986 0.022592
18.7006 0.022592
18.7026 0.022592
18.7038 0.113774
18.7046 0.024608
18.7059 0.0239296
18.7076 0.0235984
18.7093 0.0232672
18.7109 0.022936
18.7126 0.0226048
18.7146 0.022592
18.7166 0.022592
18.7186 0.022592
18.7206 0.022592
18.7226 0.022592
18.7238 0.113774
18.7246 0.024608
18.7259 0.0239296
18.7276 0.0235984
18.7293 0.0232672
18.7309 0.022936
18.7326 0.0226048
18.7346 0.022592
18.7366 0.022592
18.7386 0.022592
18.7406 0.022592
18.7426 0.022592
18.7438 0.113774
18.7446 0.024608
18.7459 0.0239296
18.7476 0.0235984
18.7493 0.0232672
18.7509 0.022936
18.7526 0.0226048
18.7546 0.022592
18.7566 0.022592
18.7586 0.022592
18.7606 0.022592
18.7626 0.022592
18.7638 0.113774
18.7646 0.024608
18.7659 0.0239296
18.7676 0.0235984
18.7693 0.0232672
18.7709 0.022936
18.7726 0.0226048
18.7746 0.022592
18.7766 0.022592
18.7786 0.022592
18.7806 0.022592
18.7826 0.022592
18.7838 0.113774
18.7846 0.024608
18.7859 0.0239296
18.7876 0.0235984
18.7893 0.0232672
18.7909 0.022936
18.7926 0.0226048
18.7946 0.022592
18.7966 0.022592
18.7986 0.022592
18.8006 0.022592
18.8026 0.022592
18.8038 0.113774
18.8046 0.024608
18.8059 0.0239296
18.8076 0.0235984
18.8093 0.0232672
18.8109 0.022936
18.8126 0.0226048
18.8146 0.022592
18.8166 0.022592
18.8186 0.022592
18.8206 0.022592
18.8226 0.022592
18.8238 0.113774
18.8246 0.022608
18.8266 0.022592
18.8286 0.022592
18.8306 0.022592
18.8326 0.022592
18.8343 0.0242608
18.8359 0.0239296
18.8376 0.0235984
18.8393 0.0232672
18.8409 0.022936
18.8426 0.0226048
18.8438 0.113774
18.8446 0.022608
18.8466 0.022592
18.8486 0.022592
18.8506 0.022592
18.8526 0.022592
18.8543 0.0242608
18.8559 0.0239296
18.8576 0.0235984
18.8593 0.0232672
18.8609 0.022936
18.8626 0.0226048
18.8638 0.113774
18.8646 0.022608
18.8666 0.022592
18.8686 0.022592
18.8706 0.022592
18.8726 0.022592
18.8743 0.0242608
18.8759 0.0239296
18.8776 0.0235984
18.8793 0.0232672
18.8809 0.022936
18.8826 0.0226048
18.8838 0.113774
18.8846 0.022608
18.8866 0.022592
18.8886 0.022592
18.8906 0.022592
18.8926 0.022592
18.8943 0.0242608
18.8959 0.0239296
18.8976 0.0235984
18.8993 0.0232672
18.9009 0.022936
18.9026 0.0226048
18.9038 0.113774
18.9046 0.022608
18.9066 0.022592
18.9086 0.022592
18.9106 0.022592
18.9126 0.022592
18.9138 0.113774
18.9146 0.024608
18.9159 0.0239296
18.9176 0.0235984
18.9193 0.0232672
18.9209 0.022936
18.9226 0.0226048
18.9246 0.022592
18.9266 0.022592
18.9286 0.022592
18.9306 0.022592
18.9326 0.022592
18.9338 0.113774
18.9346 0.024608
18.9359 0.0239296
18.9376 0.0235984
18.9393 0.0232672
18.9409 0.022936
18.9426 0.0226048
18.9446 0.022592
18.9466 0.022592
18.9486 0.022592
18.9506 0.022592
18.9526 0.022592
18.9538 0.113774
18.9546 0.024608
18.9559 0.0239296
18.9576 0.0235984
18.9593 0.0232672
18.9609 0.022936
18.9626 0.0226048
18.9646 0.022592
18.9666 0.022592
18.9686 0.022592
18.9706 0.022592
18.9726 0.022592
